83e6b6ee-a4d7-9b0a-3acd-000000005307;De Gentse klimaatfietstochten;2022-07-20 05:59:59+02:00;2022-07-19 14:00:00+02:00;0;Gent draagt graag een ecologische boodschap uit, maar tegelijk is de stad wel verantwoordelijk voor 1/5de van de Vlaamse CO2-emissies en 1/3de van alle industriële emissies van Vlaanderen.  Als het rijke Gent dus ten laatste tegen 2045 klimaatneutraal wil worden, moet de hele regio één grote groene werf worden: er wachten ons immense inspanningen om onze emissies te verminderen/stop te zetten (en toch onze industrie te behouden). Het leren opvangen van de schokken van de opwarming wordt even belangrijk: hoe leren we omgaan met waterbommen en hittegolven bijvoorbeeld? Het is ongetwijfeld een van de grootste uitdagingen waar de stad ooit voor stond.  Met een fietstocht willen we de burger de diepgang van die uitdaging laten aanvoelen. De fietstocht trekt langs positieve voorbeelden van bedrijven, organisaties, stadsdelen en individuen die bijdragen tot een lagere uitstoot of die aantonen hoe we ons voorbereiden op de opwarming.   Reserveren via e-mail.
a9b48e9d-392d-8cba-a4c1-000000005307;De Gentse klimaatfietstochten;2022-07-21 05:59:59+02:00;2022-07-20 14:00:00+02:00;0;Gent draagt graag een ecologische boodschap uit, maar tegelijk is de stad wel verantwoordelijk voor 1/5de van de Vlaamse CO2-emissies en 1/3de van alle industriële emissies van Vlaanderen.  Als het rijke Gent dus ten laatste tegen 2045 klimaatneutraal wil worden, moet de hele regio één grote groene werf worden: er wachten ons immense inspanningen om onze emissies te verminderen/stop te zetten (en toch onze industrie te behouden). Het leren opvangen van de schokken van de opwarming wordt even belangrijk: hoe leren we omgaan met waterbommen en hittegolven bijvoorbeeld? Het is ongetwijfeld een van de grootste uitdagingen waar de stad ooit voor stond.  Met een fietstocht willen we de burger de diepgang van die uitdaging laten aanvoelen. De fietstocht trekt langs positieve voorbeelden van bedrijven, organisaties, stadsdelen en individuen die bijdragen tot een lagere uitstoot of die aantonen hoe we ons voorbereiden op de opwarming.   Reserveren via e-mail.
dd5717b1-a3ed-f83f-1818-000000005307;De Gentse klimaatfietstochten;2022-07-22 05:59:59+02:00;2022-07-21 14:00:00+02:00;0;Gent draagt graag een ecologische boodschap uit, maar tegelijk is de stad wel verantwoordelijk voor 1/5de van de Vlaamse CO2-emissies en 1/3de van alle industriële emissies van Vlaanderen.  Als het rijke Gent dus ten laatste tegen 2045 klimaatneutraal wil worden, moet de hele regio één grote groene werf worden: er wachten ons immense inspanningen om onze emissies te verminderen/stop te zetten (en toch onze industrie te behouden). Het leren opvangen van de schokken van de opwarming wordt even belangrijk: hoe leren we omgaan met waterbommen en hittegolven bijvoorbeeld? Het is ongetwijfeld een van de grootste uitdagingen waar de stad ooit voor stond.  Met een fietstocht willen we de burger de diepgang van die uitdaging laten aanvoelen. De fietstocht trekt langs positieve voorbeelden van bedrijven, organisaties, stadsdelen en individuen die bijdragen tot een lagere uitstoot of die aantonen hoe we ons voorbereiden op de opwarming.   Reserveren via e-mail.
9d94a1ee-a8c1-f9bd-ec52-000000005307;De Gentse klimaatfietstochten;2022-07-23 05:59:59+02:00;2022-07-22 14:00:00+02:00;0;Gent draagt graag een ecologische boodschap uit, maar tegelijk is de stad wel verantwoordelijk voor 1/5de van de Vlaamse CO2-emissies en 1/3de van alle industriële emissies van Vlaanderen.  Als het rijke Gent dus ten laatste tegen 2045 klimaatneutraal wil worden, moet de hele regio één grote groene werf worden: er wachten ons immense inspanningen om onze emissies te verminderen/stop te zetten (en toch onze industrie te behouden). Het leren opvangen van de schokken van de opwarming wordt even belangrijk: hoe leren we omgaan met waterbommen en hittegolven bijvoorbeeld? Het is ongetwijfeld een van de grootste uitdagingen waar de stad ooit voor stond.  Met een fietstocht willen we de burger de diepgang van die uitdaging laten aanvoelen. De fietstocht trekt langs positieve voorbeelden van bedrijven, organisaties, stadsdelen en individuen die bijdragen tot een lagere uitstoot of die aantonen hoe we ons voorbereiden op de opwarming.   Reserveren via e-mail.
feb8c626-819b-a5a6-5e5a-000000005307;De Gentse klimaatfietstochten;2022-07-24 05:59:59+02:00;2022-07-23 14:00:00+02:00;0;Gent draagt graag een ecologische boodschap uit, maar tegelijk is de stad wel verantwoordelijk voor 1/5de van de Vlaamse CO2-emissies en 1/3de van alle industriële emissies van Vlaanderen.  Als het rijke Gent dus ten laatste tegen 2045 klimaatneutraal wil worden, moet de hele regio één grote groene werf worden: er wachten ons immense inspanningen om onze emissies te verminderen/stop te zetten (en toch onze industrie te behouden). Het leren opvangen van de schokken van de opwarming wordt even belangrijk: hoe leren we omgaan met waterbommen en hittegolven bijvoorbeeld? Het is ongetwijfeld een van de grootste uitdagingen waar de stad ooit voor stond.  Met een fietstocht willen we de burger de diepgang van die uitdaging laten aanvoelen. De fietstocht trekt langs positieve voorbeelden van bedrijven, organisaties, stadsdelen en individuen die bijdragen tot een lagere uitstoot of die aantonen hoe we ons voorbereiden op de opwarming.   Reserveren via e-mail.
21c75173-bf22-2969-94b7-000000005307;De Gentse klimaatfietstochten;2022-07-25 05:59:59+02:00;2022-07-24 14:00:00+02:00;0;Gent draagt graag een ecologische boodschap uit, maar tegelijk is de stad wel verantwoordelijk voor 1/5de van de Vlaamse CO2-emissies en 1/3de van alle industriële emissies van Vlaanderen.  Als het rijke Gent dus ten laatste tegen 2045 klimaatneutraal wil worden, moet de hele regio één grote groene werf worden: er wachten ons immense inspanningen om onze emissies te verminderen/stop te zetten (en toch onze industrie te behouden). Het leren opvangen van de schokken van de opwarming wordt even belangrijk: hoe leren we omgaan met waterbommen en hittegolven bijvoorbeeld? Het is ongetwijfeld een van de grootste uitdagingen waar de stad ooit voor stond.  Met een fietstocht willen we de burger de diepgang van die uitdaging laten aanvoelen. De fietstocht trekt langs positieve voorbeelden van bedrijven, organisaties, stadsdelen en individuen die bijdragen tot een lagere uitstoot of die aantonen hoe we ons voorbereiden op de opwarming.   Reserveren via e-mail.
b996c0da-7310-0951-3719-000000003501;De Gillende Keukenprins;2022-07-18 23:30:00+02:00;2022-07-18 22:30:00+02:00;0;Koken, muziek, acrobatiek, humor en vuurspektakel met als resultaat: één pannenkoek!
b7bbb004-bc21-0f7b-c564-000000003501;De Gillende Keukenprins;2022-07-19 21:30:00+02:00;2022-07-19 20:30:00+02:00;0;Koken, muziek, acrobatiek, humor en vuurspektakel met als resultaat: één pannenkoek!
75a053a9-2575-0d77-f0b1-000000003501;De Gillende Keukenprins;2022-07-20 23:30:00+02:00;2022-07-20 22:30:00+02:00;0;Koken, muziek, acrobatiek, humor en vuurspektakel met als resultaat: één pannenkoek!
a60a1e59-92d4-70b5-3639-000000001149;De groene sage van Zeraar den Duvel;2022-07-15 22:00:00+02:00;2022-07-15 20:00:00+02:00;13;De laatste tijd is het Geraard den Duivelsteen in het brandpunt van de actualiteit door de plannen die er zijn met de herbestemming. Wij nemen jullie echter mee terug in het verleden toen de vermaarde Geraard den Duivel het steen nog betrok met zijn gevolg. Ons verhaal is gebaseerd op één van de gekende legendes over deze Gentse Ridder. We maken er naar goede gewoonte geen drama van maar eerder een humoristische politieke satire. Dit kan ook niet anders als je weet dat Pierke één van protagonisten is en Zeraar den Duvel een wel heel erg (on)beminde Gentse politicus. Alles uiteraard met een kwinkslag en heel wat verwijzingen naar de actualiteit en laat ons zeggen het ‘licht ontvlambaar politiek klimaat’ in onze Gentse Stede. Wij namen de gekende Ledebergse volksartiest/schrijver/regisseur Patrick Van Damme onder de arm, die graag zijn pen verleende om het verhaal met veel vakmanschap neer te schrijven voor poppentheater en het (k)luchtig de houden.
fe02a593-db65-76c5-27ee-000000001149;De groene sage van Zeraar den Duvel;2022-07-16 22:00:00+02:00;2022-07-16 20:00:00+02:00;13;De laatste tijd is het Geraard den Duivelsteen in het brandpunt van de actualiteit door de plannen die er zijn met de herbestemming. Wij nemen jullie echter mee terug in het verleden toen de vermaarde Geraard den Duivel het steen nog betrok met zijn gevolg. Ons verhaal is gebaseerd op één van de gekende legendes over deze Gentse Ridder. We maken er naar goede gewoonte geen drama van maar eerder een humoristische politieke satire. Dit kan ook niet anders als je weet dat Pierke één van protagonisten is en Zeraar den Duvel een wel heel erg (on)beminde Gentse politicus. Alles uiteraard met een kwinkslag en heel wat verwijzingen naar de actualiteit en laat ons zeggen het ‘licht ontvlambaar politiek klimaat’ in onze Gentse Stede. Wij namen de gekende Ledebergse volksartiest/schrijver/regisseur Patrick Van Damme onder de arm, die graag zijn pen verleende om het verhaal met veel vakmanschap neer te schrijven voor poppentheater en het (k)luchtig de houden.
cb1538c0-e778-0f63-2c55-000000003024;De Keizerspoortbuurt ontdekken door een Roze Bril: Aperowandeling.;2022-07-16 12:15:00+02:00;2022-07-16 10:30:00+02:00;0;De Keizerspoortwijk, of de Brusselse Poort, heeft een rijke geschiedenis. Niet alleen voor Ledeberg Ajuinmarkt dank zij de Keizer, maar ook spiritueel met de zusters Clarissen en de Begijnen van Ten Hoye. Militair met het Hollainhof en de Rijschool. Er is de natuur met het Keizerpark, de fauna en flora aan de Franse Vaart, de Nederschelde & de Visserij. Genoeg om onze Roze Bril op te zetten. En niet vergeten: RoomeR ziet er het licht!
0455d933-6190-08bd-1147-000000000615;De Klaane Prins;2022-07-17 21:00:00+02:00;2022-07-17 20:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
0b63e489-995c-5c87-86bb-000000000615;De Klaane Prins;2022-07-18 16:00:00+02:00;2022-07-18 15:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
a3d44a32-6b82-c2be-e41b-000000000615;De Klaane Prins;2022-07-19 16:00:00+02:00;2022-07-19 15:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
50b1620d-af79-7f23-dcd3-000000000615;De Klaane Prins;2022-07-21 12:00:00+02:00;2022-07-21 11:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
c3695e3e-41f4-de9e-151f-000000000615;De Klaane Prins;2022-07-22 21:00:00+02:00;2022-07-22 20:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
ea96133c-1e19-5764-c99d-000000000615;De Klaane Prins;2022-07-23 21:00:00+02:00;2022-07-23 20:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
3596c8fa-46f1-7d4e-c21e-000000000615;De Klaane Prins;2022-07-24 12:00:00+02:00;2022-07-24 11:00:00+02:00;20;Het wereldberoemde verhaal verteld en gespeeld door Luk De Bruyker. Een mix van theater en figurentheater met een 'Gentse' piloot (Saint Exupéry). Een poëtische voorstelling voor iedereen van negen jaar af.  Een wijs boaske komt tot leven en bezoekt de planeten.
47d8c8c3-6586-6d6b-d301-000000004824;De Kleine Prins - Bovenste Knoopje Open;2022-07-22 16:00:00+02:00;2022-07-22 15:00:00+02:00;12;Poëtisch muziektheater over opgroeien, rare grote mensen en liefde  Op een nacht stort Anton van Eierpuree met zijn vliegtuig neer in de Sahara. Hij is helemaal alleen in het midden van de grootste woestijn van de wereld. Na zes lange dagen begint hij, oververhit en doodmoe, dingen te zien die er eigenlijk helemaal niet zijn. Dan verschijnt de Kleine Prins. Hij herinnert Anton aan dat wat hij was kwijtgeraakt. Wanneer iets onzichtbaar is, kun je het namelijk snel vergeten.  Bovenste Knoopje Open baseert zich op het geliefde boek van Antoine de Saint-Exupéry. Vanuit hun cabaretachtergrond voegen zij een eigen geluid toe aan dit verhaal. Met hulp van liedjes vertellen zij hun versie van De Kleine Prins. Een voorstelling over grote mensen en hun hebbelijkheden. Over vriendschap. En bovenal, onzichtbaar voor het oog, de liefde.
d7b92d72-2012-0b51-12f0-000000003027;De Kuip van Gent, tussen water en pleinen, door een Roze Bril.;2022-07-18 16:30:00+02:00;2022-07-18 14:30:00+02:00;0;De Kuip is het historisch hart van Gent. Tot de 13e eeuw was het omringd door een watergordel. Een gebied van 80 ha begrensd door de Leie, door de Ottogracht, de Schelde (Reep), de Ketelgracht en de Houtlei. De economische bloei zorgde voor een toename van de bevolking en dwong Gent tot uitbreiding van zijn handelscentrum. We verkennen door een Roze Bril De Kuip langs de oevers van het water en de pleinen zoals ze er vandaag liggen, met een knipoog naar het verleden.
04506aef-237c-2248-03b8-000000005478;De Laatste Stuiptrekking: Tom van Gijsegem;2022-07-25 05:59:59+02:00;2022-07-24 16:00:00+02:00;0;De Laatste Dag zetten we in met Tom van Gijsegem, het is tenslotte zondag en dat moeten we respecteren. Gezellig op het terras vertoeven met een herkenbaar muziekje.  De rest van de avond wordt een andere toon gezet met Yoeri Daniels, Dikke Jan, Dj Poutrel en 2 surprise acts!
ccec1c9f-4b19-cd94-edb3-000000004734;De Liedjesatlas - Peer en Stefan;2022-07-20 11:00:00+02:00;2022-07-20 10:00:00+02:00;11;Peer en Stefan reizen in deze voorstelling samen met hun jonge publiek de wereld rond en zingen de leukste traditionals van de landen die ze aandoen. Hoe vergaat het de verliefde indiaan Adriaan? Wat maakt de leukste kok van Suriname klaar? Hoe ziet een school in Afrika er uit? Welke dieren wonen er in Indonesië? En wat krijg je in een Spaans restaurant op je bord? Rasentertainer Peer de Graaf en topgitarist Stefan Blankestijn laten kinderen horen en ervaren wat hun leeftijdgenoten in andere landen leuk vinden en met wat voor muziek zij daar groot worden. De Liedjesatlas is een interactieve en levendige muziekvoorstelling met door Koos Meinderts vertaalde liedjes. Een reis door de wereld!
8c74b2ee-94d1-3638-723b-000000004185;De man die zijn eigen huisdier werd - K.RJ Tochthond/Ken Van Roose;2022-07-17 18:30:00+02:00;2022-07-17 17:00:00+02:00;12;Rutger Vandierendonck weet het al van toen hij nog maar zes jaar oud was: hij moet en hij zal dierenarts worden, ook al gelooft niemand hem. Maar Rutger volgt zijn dromen en zet door, ondanks alles wat hem overkomt.  Op zijn pad ontmoet hij zijn grote liefde Mauri, zijn beste vriend Johan, de hondentweeling BasEnMax, een opgezette wezel en leert hij het echte leven kennen. K.RJ Tochthond aka Ken Van Roose is schrijver, muzikant en verhalenverteller. In de cabaretvoorstelling ‘De Man Die Zijn Eigen Huisdier Werd’ kruipt hij gedurende een anderhalf uur durende existentiële trip in de huid van Rutger Vandierendonck, een dierenarts vol mensenkennis en ongevraagd advies. Een huiskamervoorstelling voor en over mensen, dieren en het leven zelf.  Spel: K.RJ Tochthond/Ken Van Roose Tekst: Ken Van Roose, Gert-Jan Termote Regie: Walter Janssens
65ddcb7b-7253-f2cf-4b98-000000004185;De man die zijn eigen huisdier werd - K.RJ Tochthond/Ken Van Roose;2022-07-17 21:30:00+02:00;2022-07-17 20:00:00+02:00;10;Rutger Vandierendonck weet het al van toen hij nog maar zes jaar oud was: hij moet en hij zal dierenarts worden, ook al gelooft niemand hem. Maar Rutger volgt zijn dromen en zet door, ondanks alles wat hem overkomt.  Op zijn pad ontmoet hij zijn grote liefde Mauri, zijn beste vriend Johan, de hondentweeling BasEnMax, een opgezette wezel en leert hij het echte leven kennen. K.RJ Tochthond aka Ken Van Roose is schrijver, muzikant en verhalenverteller. In de cabaretvoorstelling ‘De Man Die Zijn Eigen Huisdier Werd’ kruipt hij gedurende een anderhalf uur durende existentiële trip in de huid van Rutger Vandierendonck, een dierenarts vol mensenkennis en ongevraagd advies. Een huiskamervoorstelling voor en over mensen, dieren en het leven zelf.  Spel: K.RJ Tochthond/Ken Van Roose Tekst: Ken Van Roose, Gert-Jan Termote Regie: Walter Janssens
c9685862-4c53-8bc2-0d5d-000000004185;De man die zijn eigen huisdier werd - K.RJ Tochthond/Ken Van Roose;2022-07-19 18:30:00+02:00;2022-07-19 17:00:00+02:00;12;Rutger Vandierendonck weet het al van toen hij nog maar zes jaar oud was: hij moet en hij zal dierenarts worden, ook al gelooft niemand hem. Maar Rutger volgt zijn dromen en zet door, ondanks alles wat hem overkomt.  Op zijn pad ontmoet hij zijn grote liefde Mauri, zijn beste vriend Johan, de hondentweeling BasEnMax, een opgezette wezel en leert hij het echte leven kennen. K.RJ Tochthond aka Ken Van Roose is schrijver, muzikant en verhalenverteller. In de cabaretvoorstelling ‘De Man Die Zijn Eigen Huisdier Werd’ kruipt hij gedurende een anderhalf uur durende existentiële trip in de huid van Rutger Vandierendonck, een dierenarts vol mensenkennis en ongevraagd advies. Een huiskamervoorstelling voor en over mensen, dieren en het leven zelf.  Spel: K.RJ Tochthond/Ken Van Roose Tekst: Ken Van Roose, Gert-Jan Termote Regie: Walter Janssens
